spray_rate,air_flow,carousel_speed,d50,lod,specific_energy,froude_number_proxy
83.10681302444563,684.070869838155,24.81425171327013,368.926285364104,1.554652254713239,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,367.4460646707262,1.5921776839016453,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,365.9380805170287,1.5648624659788364,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,365.8097168731196,1.619041120325234,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,368.97289251153023,1.5822474205224133,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,360.5243341054313,1.5522506452373823,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,371.3724385125886,1.5739356152807138,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,370.1767500588384,1.6615584010230042,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,372.0721230569368,1.5790559745013288,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,364.3241468599141,1.447003585520564,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,366.03716809852847,1.5583780023930638,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,368.8309236828696,1.5675302649392122,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,365.2771674137088,1.4866285401830777,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,362.1792535651424,1.5996926771994882,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,375.4586308665562,1.5725621892545452,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,368.5181480787634,1.6259607479382274,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,362.8246230298915,1.5973924554985504,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,363.1766421792319,1.621736671846571,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,367.6361079506514,1.5933211852366251,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,362.9660997237998,1.6134701691499302,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,377.3026573170478,1.5293145876732817,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,365.1802976726551,1.5911801843604207,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,370.8111237708718,1.5526583297704797,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,352.713941260179,1.6482634514725738,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,370.6816233088135,1.4935108296697512,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,363.84124875199495,1.659160524741482,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,374.1180748031821,1.6287171652096593,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,365.99853054109343,1.586439371018263,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,366.2244636852621,1.6392351689860505,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,362.4998806784172,1.5425153561317495,2.0622333774762707,62.76728726702646
83.10681302444563,684.070869838155,24.81425171327013,371.9304656450728,1.5819997566235529,2.0622333774762707,62.76728726702646
117.8347581682647,624.917724035063,21.93637461974437,375.8144307042484,1.5976392706874634,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,378.7301557502004,1.6455446649138437,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,382.0093836424151,1.6275016064118335,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,404.56047073235294,1.6215956953740969,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,401.68491950196864,1.6967652373871394,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,413.8271709921331,1.7150347468058966,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,420.8909911973913,1.5764701185381231,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,434.28655240076085,1.8188278965763836,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,442.49567696253126,1.5574199073565973,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,446.0193995705951,1.7308988556706173,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,446.03122631972616,1.780702535014408,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,458.3961951930036,1.8212896338575264,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,467.1123191937469,1.761447487668471,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,471.6348959432223,1.8029569213641603,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,473.6239755229324,1.7926515749091256,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,481.1510480572286,1.955372423372887,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,479.5286060081606,1.8686838319188048,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,476.29995737329045,1.931642329165199,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,488.1026880797052,2.05331658038747,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,483.633388290263,1.983438752831861,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,479.48902587038685,1.9797136631808037,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,485.3522668619081,2.006019779027804,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,481.3949791708175,2.043383075602218,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,479.2522508521172,2.0639149184696963,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,472.1093607627006,2.1167932396538447,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,493.96525060151487,2.0717013303365497,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,484.0755771316629,2.150809960817529,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,488.6074677702419,2.104042917098437,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,473.189805138211,2.1366109358303524,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,482.84953485992673,2.1129591887827504,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,481.5388307922329,2.143343462551445,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,484.0152013671738,2.157699862626137,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,481.11796310914895,2.16516983172011,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,480.7812371652803,2.1816200098637983,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,479.069177229272,2.156315626607204,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,474.0876984960684,2.136911711300977,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,485.0438350123045,2.106352302623974,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,480.6058890249042,2.0393650540503594,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,475.3660208639946,2.1050932937338365,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,482.7151466605128,2.178314765850174,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,481.9261135769536,2.1430766513277475,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,480.3108826649108,2.198571190056681,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,483.2704906410698,2.1471292654508103,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,488.6728888828609,2.261870913380136,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,475.9776791554862,2.1903852081100745,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,497.6558394450865,2.180223326738034,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,482.783604587476,2.163720859708889,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,484.65729899410826,2.205013500616927,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,475.9825570358087,2.166182785369687,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,470.85890208416754,2.157441099258771,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,477.6929484375442,2.184064024873502,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,473.92448877094944,2.141177193324916,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,487.0391126592576,2.13335093286678,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,472.6817125195652,2.1805036006859493,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,479.2737464411914,2.1585466081523568,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,478.5570434743416,2.266822174194572,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,474.416027727387,2.3095091836741006,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,480.2532087528978,2.177437551541794,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,479.3324093186321,2.1378176385103824,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,478.2822418894914,2.1991492597781543,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,475.1523929385193,2.1878769644435017,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,471.2839277313955,2.182747183205984,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,486.4521044363156,2.1063124865164404,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,485.60010441524827,2.1739264390971247,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,490.1985236834438,2.129695519612189,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,496.2863209252682,2.0545655475993465,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,480.558872403474,2.089696008963547,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,491.4616622909034,2.162694738535888,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,481.34796601980815,2.197855699301896,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,482.1823654750181,2.147002091483132,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,475.92315515350936,2.1838772246765434,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,484.100559570102,2.2108257727785685,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,491.7700256581872,2.068437483870909,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,481.8678054198911,2.2376836407534064,2.5848673984060375,49.0524496898843
117.8347581682647,624.917724035063,21.93637461974437,481.58377928446026,2.062546116453695,2.5848673984060375,49.0524496898843
137.91298040350492,456.7232961335047,38.01815460533982,487.1037594032893,2.3387905010129373,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,482.0637712586672,2.3117392188206063,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,468.1736701568393,2.473015002343958,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,475.6577319380024,2.53433822296106,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,472.8636903905397,2.5982417957588018,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,478.6626674993582,2.7114275786562176,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,472.30124142445726,2.844160041037526,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,474.2721585739259,2.786598313462168,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,476.0927955341348,2.9582671597330825,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,476.8221399361773,3.1110239832094377,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,474.2182287230056,3.123347425569193,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,469.2658311368858,3.2566804111041554,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,475.0845784998082,3.2802277244198224,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,464.0209398484568,3.45820916427163,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,466.7871936298702,3.4410375245457945,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,474.71731600753054,3.4955337850897155,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,465.4580445608848,3.5344420130578,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,476.5305782166787,3.698671370130268,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,487.56194391451714,3.7631958242163055,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,468.3183383350059,3.870020583712068,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,474.14126672784295,3.9611232911127097,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,475.9872545221631,4.021540751048397,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,466.0176348598326,4.064985019213196,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,461.8077226124645,4.213873275484993,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,471.4206918901844,4.293877604992734,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,479.14262243808633,4.386714075890084,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,471.251578514928,4.23525153433058,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,470.0920679118752,4.295609992114727,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,469.6399186407602,4.290733691551889,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,469.6582789735265,4.306536123038552,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,469.7478879580728,4.336066146901417,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,474.7274370316748,4.280811862759591,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,479.2809200821857,4.278241702947345,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,464.8365903830738,4.345883225195543,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,468.8385527800788,4.342770208192673,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,460.9072504466479,4.395763553466847,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,476.2870604923525,4.252178627282982,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,465.5317078329191,4.410551520292656,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,469.2386939346607,4.286146402978045,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,461.5953329814041,4.31040138628272,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,471.7869953779717,4.363980525750908,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,465.9302013112281,4.252729303840431,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,475.1804066260329,4.379472133286563,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,465.0698316965611,4.38191196506276,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,473.11330265958463,4.383310124847472,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,472.5744916445624,4.20298062001268,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,472.1657565405703,4.382295986982113,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,468.456863356732,4.310585685882928,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,472.0449259343956,4.186327216600631,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,481.28233132933786,4.287523057754329,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,475.4542706145145,4.328461716795892,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,479.2136887339473,4.354236548542229,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,471.75097209454566,4.289890700129473,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,476.9148469590612,4.241976383823171,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,476.15504555353,4.281715952769558,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,479.1870117619337,4.345988297384745,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,476.146212291401,4.342636262963624,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,464.1637079764456,4.294790987134162,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,476.2875401402074,4.347576312152492,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,478.83054297867886,4.360706608652247,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,468.0920839986373,4.301814460298515,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,473.4401804047667,4.226187713477534,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,481.2928028802654,4.365738141200206,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,479.0607664373949,4.265906373141088,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,479.1484192539268,4.458415762634735,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,466.3212016752639,4.385473643332319,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,472.93114317558695,4.270741936523868,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,475.39001331140986,4.390160557712977,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,469.9199606888063,4.407664233803251,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,464.5917764182045,4.2744488783686965,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,473.6085804300943,4.351038676692635,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,469.34272601003,4.3905232921501725,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,475.5800650232303,4.3940203800315984,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,472.3099112753892,4.381763638711095,5.24319701106365,147.33741891901334
137.91298040350492,456.7232961335047,38.01815460533982,470.6973419370005,4.45397876066512,5.24319701106365,147.33741891901334
143.05886973085435,534.8796718023212,23.772644928481498,494.8746642429221,4.344600659834256,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,487.43716406453166,4.287256559624109,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,486.3227512724013,4.211964118126817,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,495.9316051440858,4.234635517827808,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,501.12403010715445,4.074264812363269,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,501.5918467508295,4.048970691167295,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,514.6289779528568,3.931968119101666,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,521.178411853153,3.9552666214408334,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,529.7281976798564,3.95550024418162,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,530.8807403960965,3.794226550305576,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,532.0046110728892,3.886263120264337,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,542.7335409888127,3.838006835366921,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,550.1474931632235,3.740893243903189,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,558.0964621995657,3.5953713174170314,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,560.6859729165251,3.548200257794669,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,557.7266574265751,3.596370061561292,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,554.0245497133002,3.5458148589368013,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,551.6593742386332,3.5281144732149365,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,555.8290332554357,3.373464277043511,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,551.974439586007,3.3498420100982536,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,549.6131601311783,3.3044690515930686,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,564.6486542926278,3.2770768432563635,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,553.2636260864292,3.251039214389113,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,559.8406980453369,3.291557950063817,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,563.1048242586644,3.1633988973111684,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,563.6765519077601,3.1474040885567107,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,558.7741532614314,3.2432771162730427,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,550.9733240318811,3.21439942257927,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,558.5972617875235,3.1569409283910304,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,556.3867394974939,3.1841201172331357,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,558.933571833439,3.160788634875185,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,555.6379304403791,3.0900379477879887,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,555.532200444204,3.1629380161847718,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,559.9073745267966,3.289621401879651,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,556.0714381983953,3.1427958207824003,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,555.578738709447,3.204035532060789,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,562.0943964649438,3.234834422772251,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,563.2897591571337,3.248430072778885,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,557.7568009785965,3.3030983796876696,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,557.3773765601686,3.206143711609146,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,565.6303545248259,3.2301302299593493,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,547.9469854458487,3.202104564933407,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,563.4610429463949,3.136093392938707,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,562.9046831416073,3.223840655906752,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,565.0708215852193,3.1712841033490835,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,564.1306862439086,3.2155224839250764,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,567.9814706862238,3.347611193757188,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,566.8428713612252,3.233920970393916,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,570.7562391462715,3.241442181859979,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,554.6114905983493,3.209125147736176,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,562.9595800974374,3.252829163119932,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,553.5248947169241,3.1569349003323843,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,557.4446699349131,3.23935640300042,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,562.4640319153619,3.2205038201430782,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,554.9790754983742,3.300673097968873,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,553.7909288567472,3.279031576622461,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,562.8453355832143,3.279007746984786,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,556.9290527013478,3.208470170067311,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,559.4264319523676,3.192244516535741,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,560.2775114334379,3.29585536322818,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,552.6670499301225,3.184307369911719,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,555.3224925724311,3.21240528990407,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,558.473587821068,3.255856638526023,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,559.3198346805693,3.2330101158361098,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,561.1434593935224,3.230937441687104,3.40088771398149,57.60842476000582
143.05886973085435,534.8796718023212,23.772644928481498,562.6677844732503,3.21281406391605,3.40088771398149,57.60842476000582
