spray_rate,air_flow,carousel_speed,d50,lod
151.61672503849013,668.3481141207465,27.650361877272935,553.0431336937605,4.987137119715771
151.61672503849013,668.3481141207465,27.650361877272935,550.3585097713,4.885197531102044
151.61672503849013,668.3481141207465,27.650361877272935,550.5637127095125,4.725204309268539
151.61672503849013,668.3481141207465,27.650361877272935,550.3934954830773,4.688253199747688
151.61672503849013,668.3481141207465,27.650361877272935,552.4883939510918,4.59495619156679
151.61672503849013,668.3481141207465,27.650361877272935,562.3746837027805,4.605730974115541
151.61672503849013,668.3481141207465,27.650361877272935,555.2031899801332,4.520382638665225
151.61672503849013,668.3481141207465,27.650361877272935,563.5580129502492,4.537350226622016
151.61672503849013,668.3481141207465,27.650361877272935,571.0661962256476,4.44987406799944
151.61672503849013,668.3481141207465,27.650361877272935,564.0464482919398,4.2717456757493615
151.61672503849013,668.3481141207465,27.650361877272935,559.9085026680202,4.312798267031966
151.61672503849013,668.3481141207465,27.650361877272935,552.8380792809338,4.117785400772366
151.61672503849013,668.3481141207465,27.650361877272935,557.4149063618246,4.154167999380614
151.61672503849013,668.3481141207465,27.650361877272935,565.5410971713677,4.053956795427359
151.61672503849013,668.3481141207465,27.650361877272935,559.3078587220712,4.0054886170352795
151.61672503849013,668.3481141207465,27.650361877272935,570.4436154967406,3.9135229460028134
151.61672503849013,668.3481141207465,27.650361877272935,567.3103496718568,3.8289037163015025
151.61672503849013,668.3481141207465,27.650361877272935,554.413602601928,3.6921387833395207
151.61672503849013,668.3481141207465,27.650361877272935,565.688906866583,3.7289859883519654
151.61672503849013,668.3481141207465,27.650361877272935,556.0457646628298,3.685213794978181
151.61672503849013,668.3481141207465,27.650361877272935,555.4293803415917,3.723648076169849
151.61672503849013,668.3481141207465,27.650361877272935,557.2102340558795,3.809050463453008
151.61672503849013,668.3481141207465,27.650361877272935,554.2708478327663,3.693286459584698
151.61672503849013,668.3481141207465,27.650361877272935,551.1430954824534,3.756249759546718
151.61672503849013,668.3481141207465,27.650361877272935,574.008729100038,3.667960699858943
151.61672503849013,668.3481141207465,27.650361877272935,566.4050812402826,3.8097184385084772
151.61672503849013,668.3481141207465,27.650361877272935,562.687722640492,3.7968757379318467
151.61672503849013,668.3481141207465,27.650361877272935,553.4286030444658,3.7775534696903152
151.61672503849013,668.3481141207465,27.650361877272935,567.5971672637993,3.7715953138701943
151.61672503849013,668.3481141207465,27.650361877272935,556.2276064184842,3.811787027428421
151.61672503849013,668.3481141207465,27.650361877272935,565.2865498310978,3.721190351480778
151.61672503849013,668.3481141207465,27.650361877272935,554.2389761401995,3.692734398284679
151.61672503849013,668.3481141207465,27.650361877272935,562.086283973581,3.8474609962597186
151.61672503849013,668.3481141207465,27.650361877272935,559.6532400421393,3.5733581257316116
151.61672503849013,668.3481141207465,27.650361877272935,553.4846894829504,3.765486508961441
151.61672503849013,668.3481141207465,27.650361877272935,557.8767100854309,3.805080628562104
151.61672503849013,668.3481141207465,27.650361877272935,559.4678184084997,3.6898515097880624
151.61672503849013,668.3481141207465,27.650361877272935,555.2313642592368,3.7830736132290808
151.61672503849013,668.3481141207465,27.650361877272935,563.9766844538518,3.6709072774801568
151.61672503849013,668.3481141207465,27.650361877272935,560.3797362567458,3.776109788199999
151.61672503849013,668.3481141207465,27.650361877272935,560.5100644544943,3.734365444493277
151.61672503849013,668.3481141207465,27.650361877272935,565.3126548067551,3.7589578207810774
151.61672503849013,668.3481141207465,27.650361877272935,559.3258762904268,3.72302446911146
151.61672503849013,668.3481141207465,27.650361877272935,551.6531940148116,3.7509128866402164
151.61672503849013,668.3481141207465,27.650361877272935,558.9706834593476,3.7237302120550866
151.61672503849013,668.3481141207465,27.650361877272935,562.1619872986541,3.7707398508570953
151.61672503849013,668.3481141207465,27.650361877272935,565.0097221479115,3.8008243169184457
151.61672503849013,668.3481141207465,27.650361877272935,550.4040084659595,3.7584077656401944
151.61672503849013,668.3481141207465,27.650361877272935,555.170085627817,3.681398756982432
151.61672503849013,668.3481141207465,27.650361877272935,566.8025820863152,3.7225276606699094
151.61672503849013,668.3481141207465,27.650361877272935,557.0275281253181,3.8369321262958307
151.61672503849013,668.3481141207465,27.650361877272935,564.6531827536265,3.7361976368440466
151.61672503849013,668.3481141207465,27.650361877272935,564.0452213710665,3.8618714081325276
151.61672503849013,668.3481141207465,27.650361877272935,562.4685446056998,3.747757986449012
151.61672503849013,668.3481141207465,27.650361877272935,563.2459052557027,3.79284715403492
151.61672503849013,668.3481141207465,27.650361877272935,551.4555197015374,3.847017185463409
151.61672503849013,668.3481141207465,27.650361877272935,561.2270419275529,3.723326046937136
151.61672503849013,668.3481141207465,27.650361877272935,566.7360330249112,3.8479978842181626
151.61672503849013,668.3481141207465,27.650361877272935,559.9898694553857,3.75971988177441
151.61672503849013,668.3481141207465,27.650361877272935,560.3953855091332,3.828438054870751
151.61672503849013,668.3481141207465,27.650361877272935,564.8098928359238,3.700322545202212
151.61672503849013,668.3481141207465,27.650361877272935,568.0347531666473,3.6642578009423707
151.61672503849013,668.3481141207465,27.650361877272935,560.1033236696973,3.8030255654446306
151.61672503849013,668.3481141207465,27.650361877272935,575.1363346488527,3.8295222175638743
151.61672503849013,668.3481141207465,27.650361877272935,567.2470778466784,3.7740172092105193
151.61672503849013,668.3481141207465,27.650361877272935,564.9973305090784,3.755382110864059
151.61672503849013,668.3481141207465,27.650361877272935,562.6571786187571,3.7392203086433633
151.61672503849013,668.3481141207465,27.650361877272935,548.9062317507303,3.7980986799248564
135.43006926958634,544.6376552721306,38.00897794616897,548.0873089832154,3.9820018987076105
135.43006926958634,544.6376552721306,38.00897794616897,559.6818400349543,3.852422578064915
135.43006926958634,544.6376552721306,38.00897794616897,538.9437486018711,3.9580100281863335
135.43006926958634,544.6376552721306,38.00897794616897,536.0113329782922,3.9704729728661863
135.43006926958634,544.6376552721306,38.00897794616897,528.4712847014006,4.055172200106574
135.43006926958634,544.6376552721306,38.00897794616897,524.0047397508816,4.166260118850324
135.43006926958634,544.6376552721306,38.00897794616897,513.9830143058573,4.272857107447198
135.43006926958634,544.6376552721306,38.00897794616897,510.7917859383679,4.2688569210804435
135.43006926958634,544.6376552721306,38.00897794616897,500.315076943511,4.314804067404944
135.43006926958634,544.6376552721306,38.00897794616897,491.07713045957047,4.429251386823218
135.43006926958634,544.6376552721306,38.00897794616897,487.2040297715241,4.384094851807441
135.43006926958634,544.6376552721306,38.00897794616897,489.1427409300294,4.4817330224686796
135.43006926958634,544.6376552721306,38.00897794616897,471.18477660388123,4.473392237587605
135.43006926958634,544.6376552721306,38.00897794616897,466.1875695433095,4.6789824147618795
135.43006926958634,544.6376552721306,38.00897794616897,465.7759770061107,4.671259505479947
135.43006926958634,544.6376552721306,38.00897794616897,463.4701686378017,4.704306627657218
135.43006926958634,544.6376552721306,38.00897794616897,460.34206925614194,4.712616251877637
135.43006926958634,544.6376552721306,38.00897794616897,463.8995593095029,4.74184878831156
135.43006926958634,544.6376552721306,38.00897794616897,463.3925583296462,4.733709775160067
135.43006926958634,544.6376552721306,38.00897794616897,466.0576564131846,4.838498008731571
135.43006926958634,544.6376552721306,38.00897794616897,464.3320493385707,4.988039055524125
135.43006926958634,544.6376552721306,38.00897794616897,467.7335896529405,4.946437483468539
135.43006926958634,544.6376552721306,38.00897794616897,462.91717836774575,5.0813058249814524
135.43006926958634,544.6376552721306,38.00897794616897,464.3382676632775,5.13994825259948
135.43006926958634,544.6376552721306,38.00897794616897,461.6414776390426,5.194336495543591
135.43006926958634,544.6376552721306,38.00897794616897,453.2988646292997,5.10815356964501
135.43006926958634,544.6376552721306,38.00897794616897,467.3392348575919,5.135272101638715
135.43006926958634,544.6376552721306,38.00897794616897,461.8600785693738,5.060390231231091
135.43006926958634,544.6376552721306,38.00897794616897,461.0576381663985,5.18189089856241
135.43006926958634,544.6376552721306,38.00897794616897,463.54395681270887,5.109435998123302
135.43006926958634,544.6376552721306,38.00897794616897,464.55373101608285,5.113010729638644
135.43006926958634,544.6376552721306,38.00897794616897,474.2275750778698,5.134798513209639
135.43006926958634,544.6376552721306,38.00897794616897,471.55766536384607,5.113252524207041
135.43006926958634,544.6376552721306,38.00897794616897,464.03934287321175,5.117522766023843
135.43006926958634,544.6376552721306,38.00897794616897,471.7048505993399,5.169345820852539
135.43006926958634,544.6376552721306,38.00897794616897,468.3191335826185,5.221156358676818
135.43006926958634,544.6376552721306,38.00897794616897,464.1264578558313,5.0851344011549635
135.43006926958634,544.6376552721306,38.00897794616897,466.0398859847712,5.081418512191438
135.43006926958634,544.6376552721306,38.00897794616897,461.0278744711098,5.160024089125722
135.43006926958634,544.6376552721306,38.00897794616897,471.1356598550074,5.0333665380956445
135.43006926958634,544.6376552721306,38.00897794616897,467.1121790232965,5.057289681486993
135.43006926958634,544.6376552721306,38.00897794616897,464.3340080124924,5.11057142581921
135.43006926958634,544.6376552721306,38.00897794616897,457.96713271883146,5.033153453663008
135.43006926958634,544.6376552721306,38.00897794616897,462.9269423641408,5.085228540156547
135.43006926958634,544.6376552721306,38.00897794616897,466.96216499621363,5.124602910670932
135.43006926958634,544.6376552721306,38.00897794616897,463.73948973051927,5.152249289252725
135.43006926958634,544.6376552721306,38.00897794616897,455.04453621525994,5.135319954424959
135.43006926958634,544.6376552721306,38.00897794616897,456.77095336598023,5.096265387619386
135.43006926958634,544.6376552721306,38.00897794616897,462.1596129857832,5.119388332191756
135.43006926958634,544.6376552721306,38.00897794616897,464.25591383390713,5.231220156946683
135.43006926958634,544.6376552721306,38.00897794616897,471.22393953369306,5.068180124551371
135.43006926958634,544.6376552721306,38.00897794616897,469.0915495598506,5.119568237037506
135.43006926958634,544.6376552721306,38.00897794616897,469.16252081337836,5.145162194858309
135.43006926958634,544.6376552721306,38.00897794616897,467.1827215857869,5.164621005948937
135.43006926958634,544.6376552721306,38.00897794616897,466.1952055684691,5.2521483327273
135.43006926958634,544.6376552721306,38.00897794616897,470.5138304534555,5.075446686827026
135.43006926958634,544.6376552721306,38.00897794616897,467.2752752418478,5.08445981579548
135.43006926958634,544.6376552721306,38.00897794616897,470.4235675997036,5.141385436398228
135.43006926958634,544.6376552721306,38.00897794616897,465.5018635038228,5.129543900845443
135.43006926958634,544.6376552721306,38.00897794616897,467.2404841292141,5.166615014343784
135.43006926958634,544.6376552721306,38.00897794616897,464.4625202971246,5.030280338572236
135.43006926958634,544.6376552721306,38.00897794616897,465.7612545538671,5.082721058326456
135.43006926958634,544.6376552721306,38.00897794616897,464.8126842772771,5.203317472751434
135.43006926958634,544.6376552721306,38.00897794616897,453.8040290962031,5.087018728206031
135.43006926958634,544.6376552721306,38.00897794616897,460.5337360125885,5.108172948881603
135.43006926958634,544.6376552721306,38.00897794616897,454.21034315273727,5.1570591267424915
135.43006926958634,544.6376552721306,38.00897794616897,463.6773563407134,5.105980572104042
135.43006926958634,544.6376552721306,38.00897794616897,466.25703385585285,5.115340902563094
135.43006926958634,544.6376552721306,38.00897794616897,459.87918643411155,5.041189653653593
135.43006926958634,544.6376552721306,38.00897794616897,460.17423570522135,5.085214047942628
135.43006926958634,544.6376552721306,38.00897794616897,473.12938119211356,5.114860562484306
135.43006926958634,544.6376552721306,38.00897794616897,463.18842588516867,5.233594040700718
135.43006926958634,544.6376552721306,38.00897794616897,468.49775806924566,5.112713859518132
135.43006926958634,544.6376552721306,38.00897794616897,472.91609183063855,5.141438581009773
135.43006926958634,544.6376552721306,38.00897794616897,463.6109439613016,5.068994924853882
102.70446030530186,655.871897167352,36.50190383185311,452.8694385390652,5.0240730630500785
102.70446030530186,655.871897167352,36.50190383185311,449.6692749038877,5.147042584620913
102.70446030530186,655.871897167352,36.50190383185311,432.1153835163818,5.081274817551602
102.70446030530186,655.871897167352,36.50190383185311,438.5606747062079,4.949194381562095
102.70446030530186,655.871897167352,36.50190383185311,432.63455196595083,4.950954563066095
102.70446030530186,655.871897167352,36.50190383185311,428.4378337371712,4.9319100172017984
102.70446030530186,655.871897167352,36.50190383185311,413.70712605725123,4.85376518027116
102.70446030530186,655.871897167352,36.50190383185311,406.7297740197758,4.7380187687426405
102.70446030530186,655.871897167352,36.50190383185311,401.5171901904625,4.790593509610552
102.70446030530186,655.871897167352,36.50190383185311,391.2971809298676,4.790319944815915
102.70446030530186,655.871897167352,36.50190383185311,381.9340699887702,4.726698803798637
102.70446030530186,655.871897167352,36.50190383185311,376.0441173617036,4.617279686285452
102.70446030530186,655.871897167352,36.50190383185311,365.90365525141914,4.6088439898251945
102.70446030530186,655.871897167352,36.50190383185311,356.31105275174485,4.498347253681381
102.70446030530186,655.871897167352,36.50190383185311,356.35655583292476,4.4904865737625625
102.70446030530186,655.871897167352,36.50190383185311,353.5198625484327,4.458711597960233
102.70446030530186,655.871897167352,36.50190383185311,363.2666332069319,4.419531231476169
102.70446030530186,655.871897167352,36.50190383185311,371.4817773643049,4.338812570865089
102.70446030530186,655.871897167352,36.50190383185311,369.0970289670777,4.143593580837183
102.70446030530186,655.871897167352,36.50190383185311,367.0107912073465,4.355794936549371
102.70446030530186,655.871897167352,36.50190383185311,355.58819688229977,4.253066182163978
102.70446030530186,655.871897167352,36.50190383185311,350.2851324375626,4.239693641358783
102.70446030530186,655.871897167352,36.50190383185311,356.12049377593036,4.057839636832925
102.70446030530186,655.871897167352,36.50190383185311,355.10989556755885,4.066104795569542
102.70446030530186,655.871897167352,36.50190383185311,360.559883506016,4.0755546223599355
102.70446030530186,655.871897167352,36.50190383185311,358.61794119003883,3.9996628295474133
102.70446030530186,655.871897167352,36.50190383185311,358.6534196347175,4.008112583603465
102.70446030530186,655.871897167352,36.50190383185311,351.3359261684398,3.996045488441397
102.70446030530186,655.871897167352,36.50190383185311,358.6801013029026,3.9515271018480846
102.70446030530186,655.871897167352,36.50190383185311,349.4287972266554,3.8717574726350703
102.70446030530186,655.871897167352,36.50190383185311,351.0779865937142,4.03050885252541
102.70446030530186,655.871897167352,36.50190383185311,358.0004268384863,3.994201108257011
102.70446030530186,655.871897167352,36.50190383185311,358.49679048138313,4.027721407926922
102.70446030530186,655.871897167352,36.50190383185311,356.604150864688,3.892521961398684
102.70446030530186,655.871897167352,36.50190383185311,357.64951198757626,4.000172783704952
102.70446030530186,655.871897167352,36.50190383185311,345.7491034411425,3.9381937687108786
102.70446030530186,655.871897167352,36.50190383185311,359.9429378250509,3.9810565619419283
102.70446030530186,655.871897167352,36.50190383185311,356.36093461511,3.946884034299854
102.70446030530186,655.871897167352,36.50190383185311,359.7619842507703,3.9454435940000017
102.70446030530186,655.871897167352,36.50190383185311,361.85925612687106,3.9451686448444616
102.70446030530186,655.871897167352,36.50190383185311,364.0687776035728,3.9597564806761674
102.70446030530186,655.871897167352,36.50190383185311,359.72134043698526,4.001743555632586
102.70446030530186,655.871897167352,36.50190383185311,350.9033768493016,4.018053987616954
102.70446030530186,655.871897167352,36.50190383185311,358.1356625645225,3.954356156072558
102.70446030530186,655.871897167352,36.50190383185311,363.04725259657573,3.9331192194328346
102.70446030530186,655.871897167352,36.50190383185311,357.03886811362355,3.91632708505415
102.70446030530186,655.871897167352,36.50190383185311,353.4897929385771,3.9182409764799933
102.70446030530186,655.871897167352,36.50190383185311,357.2414607312225,3.89643377253291
102.70446030530186,655.871897167352,36.50190383185311,352.5477657882367,3.9546549146067
102.70446030530186,655.871897167352,36.50190383185311,357.710150137673,3.995337267068197
102.70446030530186,655.871897167352,36.50190383185311,356.5046752985427,3.990419118943679
102.70446030530186,655.871897167352,36.50190383185311,347.49145566413273,4.0041871288786695
102.70446030530186,655.871897167352,36.50190383185311,352.043532633256,3.9974745052805494
102.70446030530186,655.871897167352,36.50190383185311,353.64811189256005,4.013442747730262
102.70446030530186,655.871897167352,36.50190383185311,358.31246679316916,3.9515589895863004
102.70446030530186,655.871897167352,36.50190383185311,359.1371115389358,3.9056976996081105
102.70446030530186,655.871897167352,36.50190383185311,354.01350395264893,3.9123400341451697
102.70446030530186,655.871897167352,36.50190383185311,351.0120571780656,3.9571303208823556
102.70446030530186,655.871897167352,36.50190383185311,357.9653887772609,3.9123314155484215
102.70446030530186,655.871897167352,36.50190383185311,360.09352683418626,3.9970807154910717
102.70446030530186,655.871897167352,36.50190383185311,354.94248138700925,3.989187228059067
102.70446030530186,655.871897167352,36.50190383185311,356.4380172588303,3.9353193915766878
102.70446030530186,655.871897167352,36.50190383185311,357.4451399879285,3.967192987726211
102.70446030530186,655.871897167352,36.50190383185311,357.930251851066,4.045494227908062
102.70446030530186,655.871897167352,36.50190383185311,357.7032981260869,4.012457016809415
102.70446030530186,655.871897167352,36.50190383185311,364.2770595392147,3.985951066383028
102.70446030530186,655.871897167352,36.50190383185311,360.0142490988041,4.104016604043582
102.70446030530186,655.871897167352,36.50190383185311,357.2914814288437,3.9993101022658157
102.70446030530186,655.871897167352,36.50190383185311,354.5831801791583,3.9688440220729526
102.70446030530186,655.871897167352,36.50190383185311,359.33199806712037,3.936011678768219
102.70446030530186,655.871897167352,36.50190383185311,358.2874659042187,3.9667116062144325
102.70446030530186,655.871897167352,36.50190383185311,358.10472016531435,4.048597282887711
102.70446030530186,655.871897167352,36.50190383185311,351.40233874027496,4.017225188781361
102.70446030530186,655.871897167352,36.50190383185311,358.8678970274329,3.9822681559198174
102.70446030530186,655.871897167352,36.50190383185311,353.4736524103073,3.9464713797446205
164.25720141945186,547.9481382243655,32.21879356532004,367.4487206186771,3.995402311897415
164.25720141945186,547.9481382243655,32.21879356532004,377.216974066223,4.052547158662667
164.25720141945186,547.9481382243655,32.21879356532004,396.22004898871694,4.180941222807825
164.25720141945186,547.9481382243655,32.21879356532004,403.4790511810087,4.137847551860313
164.25720141945186,547.9481382243655,32.21879356532004,420.92123434997495,4.098178705411682
164.25720141945186,547.9481382243655,32.21879356532004,441.81643120244,4.192391260687222
164.25720141945186,547.9481382243655,32.21879356532004,451.73250781482227,4.1871295761159955
164.25720141945186,547.9481382243655,32.21879356532004,464.64968600745027,4.319582195671932
164.25720141945186,547.9481382243655,32.21879356532004,475.2785740330686,4.2484799713420065
164.25720141945186,547.9481382243655,32.21879356532004,495.315163776251,4.331562435445115
164.25720141945186,547.9481382243655,32.21879356532004,506.88246620587637,4.360403196477319
164.25720141945186,547.9481382243655,32.21879356532004,513.6941851433451,4.349629753982668
164.25720141945186,547.9481382243655,32.21879356532004,542.8077610398665,4.433134791833804
164.25720141945186,547.9481382243655,32.21879356532004,548.2435687047955,4.548716238653328
164.25720141945186,547.9481382243655,32.21879356532004,548.9184565908638,4.60215122675778
164.25720141945186,547.9481382243655,32.21879356532004,546.943599206898,4.591484659586957
164.25720141945186,547.9481382243655,32.21879356532004,548.6614631134605,4.542642969716917
164.25720141945186,547.9481382243655,32.21879356532004,565.3925315179232,4.609442491366662
164.25720141945186,547.9481382243655,32.21879356532004,558.2043745033826,4.703178188903681
164.25720141945186,547.9481382243655,32.21879356532004,559.0737797776533,4.749294851255282
164.25720141945186,547.9481382243655,32.21879356532004,565.9591489832854,4.7902394928174985
164.25720141945186,547.9481382243655,32.21879356532004,561.8859972852067,4.790312626662006
164.25720141945186,547.9481382243655,32.21879356532004,566.4674780412118,4.81691660098971
164.25720141945186,547.9481382243655,32.21879356532004,572.3831656236042,4.87114421654819
164.25720141945186,547.9481382243655,32.21879356532004,558.0551527942794,4.905720059285234
164.25720141945186,547.9481382243655,32.21879356532004,569.1236035381708,5.016595611829555
164.25720141945186,547.9481382243655,32.21879356532004,562.8677286943862,4.900558062980884
164.25720141945186,547.9481382243655,32.21879356532004,560.0999997961014,5.004105003014442
164.25720141945186,547.9481382243655,32.21879356532004,556.8622501619287,4.968078289036325
164.25720141945186,547.9481382243655,32.21879356532004,555.7376065184692,5.057061759227986
164.25720141945186,547.9481382243655,32.21879356532004,571.4793986132031,4.974399325635174
164.25720141945186,547.9481382243655,32.21879356532004,566.4067030898425,5.065722336321071
164.25720141945186,547.9481382243655,32.21879356532004,553.6897450202758,5.0277405579974435
164.25720141945186,547.9481382243655,32.21879356532004,567.9730488396089,5.001173869843197
164.25720141945186,547.9481382243655,32.21879356532004,552.6610871917532,5.095021608606681
164.25720141945186,547.9481382243655,32.21879356532004,558.2622261051077,5.016948344769474
164.25720141945186,547.9481382243655,32.21879356532004,561.3382466810698,5.087298271286037
164.25720141945186,547.9481382243655,32.21879356532004,555.8626142042431,5.030861563858714
164.25720141945186,547.9481382243655,32.21879356532004,548.7411582509837,4.942668205006491
164.25720141945186,547.9481382243655,32.21879356532004,560.6925330745358,5.000941826683938
164.25720141945186,547.9481382243655,32.21879356532004,543.2124518348458,5.035343916045131
164.25720141945186,547.9481382243655,32.21879356532004,561.3774583783575,5.095124814609074
164.25720141945186,547.9481382243655,32.21879356532004,560.6008417625923,5.177796101455758
164.25720141945186,547.9481382243655,32.21879356532004,568.3869809721422,5.010685915313107
164.25720141945186,547.9481382243655,32.21879356532004,562.1103548284668,5.021232474630367
164.25720141945186,547.9481382243655,32.21879356532004,562.5425139484902,5.061331983146903
164.25720141945186,547.9481382243655,32.21879356532004,569.9640666991803,5.056187966128185
164.25720141945186,547.9481382243655,32.21879356532004,563.2219718639625,5.119779619520561
164.25720141945186,547.9481382243655,32.21879356532004,553.7781570097303,5.07684660960345
164.25720141945186,547.9481382243655,32.21879356532004,549.8642463791691,5.1367810140866075
164.25720141945186,547.9481382243655,32.21879356532004,558.9310362968084,5.058115858022563
164.25720141945186,547.9481382243655,32.21879356532004,559.6890331934876,5.0269418743143905
164.25720141945186,547.9481382243655,32.21879356532004,555.6809437696791,5.062869824946468
164.25720141945186,547.9481382243655,32.21879356532004,556.7337254913693,5.09932257065283
164.25720141945186,547.9481382243655,32.21879356532004,555.5923594895866,5.137453034881342
164.25720141945186,547.9481382243655,32.21879356532004,561.577267838089,5.008880261677534
164.25720141945186,547.9481382243655,32.21879356532004,560.5266880215079,5.064728330062166
164.25720141945186,547.9481382243655,32.21879356532004,560.0321259483229,5.17507575816017
164.25720141945186,547.9481382243655,32.21879356532004,559.865932564318,5.012861208009086
164.25720141945186,547.9481382243655,32.21879356532004,558.391102166798,5.045743739386905
164.25720141945186,547.9481382243655,32.21879356532004,560.4775284403881,5.072265866444078
164.25720141945186,547.9481382243655,32.21879356532004,554.3806044141174,5.154600938114655
164.25720141945186,547.9481382243655,32.21879356532004,564.4008732800398,5.165087596255386
164.25720141945186,547.9481382243655,32.21879356532004,554.7787178551027,5.106161867119327
164.25720141945186,547.9481382243655,32.21879356532004,548.1109176245543,5.088812271750642
164.25720141945186,547.9481382243655,32.21879356532004,553.3991181250474,5.119828304789986
164.25720141945186,547.9481382243655,32.21879356532004,557.3057619273058,4.971087125636119
164.25720141945186,547.9481382243655,32.21879356532004,566.3908640980892,5.023731202867965
164.25720141945186,547.9481382243655,32.21879356532004,556.7994621078358,5.079508468845378
164.25720141945186,547.9481382243655,32.21879356532004,569.6657447228085,5.04595087034592
164.25720141945186,547.9481382243655,32.21879356532004,560.7183844515133,5.025422308010764
164.25720141945186,547.9481382243655,32.21879356532004,556.365429764588,5.127322025813262
164.25720141945186,547.9481382243655,32.21879356532004,564.2746049471846,5.059702750903631
164.25720141945186,547.9481382243655,32.21879356532004,552.0727901137549,5.13083445668139
164.25720141945186,547.9481382243655,32.21879356532004,562.1729885342078,5.114644971944977
137.03646130489562,547.2129741804387,38.57304864435259,550.9501604144642,5.058781828026848
137.03646130489562,547.2129741804387,38.57304864435259,557.9219618601627,5.12031963386787
137.03646130489562,547.2129741804387,38.57304864435259,534.5838073578941,5.0308426374802115
137.03646130489562,547.2129741804387,38.57304864435259,544.9642042093417,5.061034967958689
137.03646130489562,547.2129741804387,38.57304864435259,519.9471628309406,5.16693955247037
137.03646130489562,547.2129741804387,38.57304864435259,516.2737983889543,5.16404681889508
137.03646130489562,547.2129741804387,38.57304864435259,515.3642917288681,5.201114448400202
137.03646130489562,547.2129741804387,38.57304864435259,513.6579858564322,5.1490354953469755
137.03646130489562,547.2129741804387,38.57304864435259,501.90994515586834,5.175997396369362
137.03646130489562,547.2129741804387,38.57304864435259,499.7605560984082,5.183677508067036
137.03646130489562,547.2129741804387,38.57304864435259,485.23469121016996,5.163429944273948
137.03646130489562,547.2129741804387,38.57304864435259,484.9232657176473,5.166433770017332
137.03646130489562,547.2129741804387,38.57304864435259,479.92669522249093,5.201491798024936
137.03646130489562,547.2129741804387,38.57304864435259,472.1267073379105,5.109573317118838
137.03646130489562,547.2129741804387,38.57304864435259,475.5880882906023,5.238366365415146
137.03646130489562,547.2129741804387,38.57304864435259,468.7682952482619,5.199393201853285
137.03646130489562,547.2129741804387,38.57304864435259,463.9409703797796,5.230958252958389
137.03646130489562,547.2129741804387,38.57304864435259,467.1021807241705,5.310019796477452
137.03646130489562,547.2129741804387,38.57304864435259,474.6568460933934,5.2767196537401055
137.03646130489562,547.2129741804387,38.57304864435259,473.52295330626487,5.301371823730703
137.03646130489562,547.2129741804387,38.57304864435259,451.45742228298167,5.278687853740856
137.03646130489562,547.2129741804387,38.57304864435259,463.16277231095523,5.315709580866435
137.03646130489562,547.2129741804387,38.57304864435259,457.6709179177719,5.272599850286977
137.03646130489562,547.2129741804387,38.57304864435259,462.2300450230768,5.320141370194433
137.03646130489562,547.2129741804387,38.57304864435259,463.8818630051879,5.2769207949941785
137.03646130489562,547.2129741804387,38.57304864435259,480.5883498025251,5.329154139997242
137.03646130489562,547.2129741804387,38.57304864435259,476.88807666572666,5.306500921298551
137.03646130489562,547.2129741804387,38.57304864435259,470.71098748007967,5.2630507048323585
137.03646130489562,547.2129741804387,38.57304864435259,467.3797445845921,5.169547466405224
137.03646130489562,547.2129741804387,38.57304864435259,465.9837356102992,5.275325952556261
137.03646130489562,547.2129741804387,38.57304864435259,466.34215354035393,5.298021406361248
137.03646130489562,547.2129741804387,38.57304864435259,462.3614763884533,5.205812260567068
137.03646130489562,547.2129741804387,38.57304864435259,462.0633575769134,5.205451695862792
137.03646130489562,547.2129741804387,38.57304864435259,470.4622999966398,5.295416546234017
137.03646130489562,547.2129741804387,38.57304864435259,465.23399131808935,5.117389609477279
137.03646130489562,547.2129741804387,38.57304864435259,473.3316056203942,5.287182458286924
137.03646130489562,547.2129741804387,38.57304864435259,473.3714938916654,5.246558430213129
137.03646130489562,547.2129741804387,38.57304864435259,467.4303311651682,5.242687671031142
137.03646130489562,547.2129741804387,38.57304864435259,462.437675396754,5.260866086858631
137.03646130489562,547.2129741804387,38.57304864435259,477.64511392023775,5.246749099624053
137.03646130489562,547.2129741804387,38.57304864435259,469.81878950987783,5.210941658990869
137.03646130489562,547.2129741804387,38.57304864435259,468.9899428989464,5.18776757937052
137.03646130489562,547.2129741804387,38.57304864435259,471.7017262652338,5.1809435454163495
137.03646130489562,547.2129741804387,38.57304864435259,454.6615763128763,5.226091246577068
137.03646130489562,547.2129741804387,38.57304864435259,472.5551182636996,5.249711839671658
137.03646130489562,547.2129741804387,38.57304864435259,463.58960678579064,5.159107389606273
137.03646130489562,547.2129741804387,38.57304864435259,460.5544773767872,5.380971547986008
137.03646130489562,547.2129741804387,38.57304864435259,470.72893012833777,5.232542427219357
137.03646130489562,547.2129741804387,38.57304864435259,465.5697002909221,5.256056788205851
137.03646130489562,547.2129741804387,38.57304864435259,467.6043688851719,5.274218338688616
137.03646130489562,547.2129741804387,38.57304864435259,473.6847465276236,5.354742550183436
137.03646130489562,547.2129741804387,38.57304864435259,474.9526908032388,5.195847585813389
137.03646130489562,547.2129741804387,38.57304864435259,465.28017464640664,5.232298802591004
137.03646130489562,547.2129741804387,38.57304864435259,467.89251988868807,5.221427023343093
137.03646130489562,547.2129741804387,38.57304864435259,465.8447556078017,5.245865916125925
137.03646130489562,547.2129741804387,38.57304864435259,469.2733776567357,5.267099405041434
